30.764999	0.041002	0.425600	-0.901757	0.063382
30.881001	0.043281	0.437972	-0.895278	0.069177
31.030001	0.046572	0.461775	-0.881851	0.083270
31.146000	0.050147	0.472588	-0.875323	0.089191
31.289000	0.052907	0.489290	-0.865563	0.092724
31.405001	0.052641	0.508671	-0.854205	0.093895
31.606001	0.046687	0.497881	-0.862315	0.079673
31.747999	0.051589	0.513490	-0.852211	0.086038
31.892000	0.051933	0.529729	-0.841867	0.089165
32.007999	0.046664	0.543823	-0.833487	0.085897
32.152000	0.046007	0.508770	-0.855616	0.083410
32.268002	0.045973	0.485649	-0.868627	0.086712
32.411999	0.050669	0.454455	-0.885171	0.085876
32.528000	0.042009	0.435331	-0.896697	0.068232
32.672001	0.049566	0.444768	-0.890749	0.079314
32.800999	0.053101	0.459524	-0.882554	0.084363
32.945000	0.041993	0.437862	-0.896086	0.059523
33.077999	0.030285	0.416470	-0.907832	0.038425
33.282001	0.037915	0.442339	-0.894476	0.053022
33.400002	0.037503	0.417257	-0.906356	0.054854
33.549000	0.025962	0.393035	-0.918655	0.030364
33.665001	0.031477	0.410731	-0.910273	0.041380
33.866001	0.035924	0.393305	-0.917255	0.051612
33.981998	0.024553	0.375878	-0.925784	0.032212
34.125999	0.031975	0.389195	-0.919278	0.049333
34.242001	0.033826	0.401317	-0.913371	0.059619
34.387001	0.027253	0.383220	-0.922875	0.026485
34.502998	0.032485	0.401076	-0.914670	0.038238
34.719002	0.031114	0.378713	-0.923510	0.052329
34.848999	0.015943	0.348796	-0.935547	0.053271
34.993000	0.018994	0.315238	-0.947302	0.053697
35.109001	0.020577	0.332998	-0.941287	0.051661
35.251999	0.036613	0.344884	-0.936089	0.058762
35.368999	0.041155	0.361662	-0.929100	0.065419
35.513000	0.040340	0.328731	-0.941151	0.067398
35.629002	0.034280	0.355793	-0.932754	0.046965
35.785999	0.041201	0.380444	-0.921881	0.060832
35.901001	0.031224	0.366266	-0.929175	0.038827
36.057999	0.039929	0.382121	-0.921658	0.054179
36.188000	0.044865	0.396628	-0.914757	0.062395
36.387001	0.045945	0.378974	-0.921505	0.071388
36.502998	0.045331	0.368022	-0.927669	0.043979
36.646999	0.051960	0.382018	-0.920857	0.058187
36.763000	0.055845	0.394985	-0.914595	0.066213
37.046001	0.053598	0.354913	-0.930319	0.075300
37.162998	0.048652	0.348087	-0.935010	0.047160
37.306999	0.054928	0.362229	-0.928432	0.061530
37.424000	0.056996	0.375751	-0.922481	0.067763
37.581001	0.036912	0.358756	-0.931874	0.039283
37.700001	0.040974	0.372127	-0.926081	0.047073
37.903000	0.021881	0.373660	-0.927183	0.015226
38.046001	0.022127	0.339938	-0.939962	0.020617
38.191002	0.025843	0.305223	-0.951574	0.026051
38.306999	0.026466	0.278896	-0.959501	0.029572
38.451000	0.026706	0.244093	-0.968822	0.033017
38.567001	0.028318	0.260711	-0.964065	0.042507
38.710999	0.037464	0.270373	-0.960358	0.056633
38.827999	0.040938	0.289384	-0.954173	0.064307
38.985001	0.030597	0.323236	-0.944527	0.049513
39.101002	0.036677	0.341081	-0.937381	0.060289
39.244999	0.036659	0.307009	-0.949027	0.061233
39.375000	0.037782	0.277469	-0.958016	0.061553
39.576000	0.026347	0.313560	-0.947936	0.049024
39.693001	0.033027	0.330034	-0.941717	0.056177
39.840000	0.042640	0.343888	-0.935394	0.070441
39.959999	0.049395	0.354267	-0.930373	0.080386
40.167000	0.050919	0.351984	-0.930265	0.090125
40.284000	0.048916	0.343198	-0.935805	0.063961
40.428001	0.055333	0.357121	-0.929226	0.077084
40.543999	0.057405	0.367639	-0.924479	0.082971
40.688000	0.038157	0.358370	-0.931426	0.050610
40.805000	0.042592	0.376792	-0.923274	0.061473
41.089001	0.024866	0.370015	-0.928368	0.024559
41.217999	0.033262	0.381259	-0.923096	0.037811
41.432999	0.031799	0.381323	-0.923243	0.034693
41.549999	0.037272	0.399329	-0.914894	0.045991
41.693001	0.036570	0.366528	-0.928369	0.049510
41.808998	0.023916	0.355648	-0.933934	0.026624
41.952999	0.033059	0.369084	-0.927879	0.041526
42.068001	0.037240	0.381341	-0.922385	0.048976
42.226002	0.023338	0.361416	-0.931924	0.018769
42.341000	0.028262	0.379310	-0.924374	0.029302
42.485001	0.028733	0.345809	-0.937274	0.033299
42.613998	0.007917	0.361871	-0.931616	0.032835
42.757999	0.018751	0.375283	-0.925542	0.046727
42.967999	0.027560	0.404330	-0.912336	0.058314
43.112000	0.025964	0.367775	-0.927968	0.054243
43.228001	0.027381	0.342246	-0.937529	0.056186
43.429001	0.022342	0.361065	-0.931931	0.025253
43.544998	0.027993	0.373920	-0.926456	0.032868
43.688999	0.029476	0.341397	-0.938833	0.034225
43.805000	0.029543	0.315634	-0.947727	0.036268
43.949001	0.030420	0.281287	-0.958321	0.039664
44.066002	0.027443	0.299429	-0.952650	0.045240
44.266998	0.031492	0.324146	-0.944325	0.046786
44.396999	0.038767	0.342916	-0.937115	0.052154
45.372002	-0.044283	0.402545	-0.905510	-0.126680
45.488998	-0.036247	0.419936	-0.899818	-0.112551
45.632000	-0.034108	0.388238	-0.915524	-0.099612
45.748001	-0.033020	0.363629	-0.926666	-0.089292
45.891998	-0.016517	0.377824	-0.924120	-0.054569
46.007999	-0.007461	0.386792	-0.921232	-0.040847
46.290001	0.005505	0.430790	-0.902365	-0.011261
46.405998	0.011141	0.404458	-0.914483	-0.003132
46.606998	0.016536	0.400983	-0.915911	0.006859
46.723000	0.025522	0.419055	-0.907424	0.017989
46.867001	0.025943	0.386158	-0.921759	0.023850
46.983002	0.014880	0.372296	-0.927928	0.011100
47.183998	0.023774	0.369556	-0.928760	0.016382
47.299999	0.031175	0.387805	-0.920814	0.027166
47.504002	0.033218	0.369917	-0.927762	0.036275
47.623001	0.033317	0.343588	-0.937696	0.039553
47.769001	0.027741	0.310021	-0.949457	0.040617
47.889999	0.026214	0.336921	-0.940563	0.033733
48.129002	0.026666	0.275586	-0.960149	0.038142
48.257999	0.028632	0.245344	-0.968169	0.040439
48.402000	0.029302	0.210649	-0.976273	0.040739
48.530998	0.031101	0.231368	-0.971040	0.050823
48.675999	0.040491	0.244436	-0.966646	0.064869
48.806000	0.047496	0.255739	-0.962529	0.076682
48.950001	0.054888	0.269625	-0.957290	0.088799
49.066002	0.058046	0.286325	-0.951587	0.095560
49.209999	0.040579	0.306216	-0.948738	0.066950
49.326000	0.041705	0.279684	-0.956946	0.065512
49.526001	0.031152	0.314617	-0.947419	0.049421
49.640999	0.036629	0.334081	-0.939968	0.059237
49.842999	0.039279	0.319802	-0.944769	0.059965
49.958000	-0.047358	0.307964	-0.948565	0.056028
50.101002	-0.106126	0.334424	-0.935440	0.043021
50.216999	-0.125562	0.385877	-0.913530	0.028220
