576; 255584; 1; 55.908955; 37.805519; 169.100006; 0; 0
577; 256143; 1; 55.908955; 37.805519; 169.100006; 0; 0
578; 256738; 1; 55.908947; 37.805515; 169.800003; 0; 0
579; 257338; 1; 55.908947; 37.805515; 169.800003; 0; 0
580; 257793; 1; 55.908939; 37.805511; 169.100006; 0; 0
581; 258351; 1; 55.908939; 37.805511; 169.100006; 0; 0
582; 258958; 1; 55.908936; 37.805511; 169.199997; 0; 0
583; 259504; 1; 55.908932; 37.805511; 169.199997; 0; 0
584; 259959; 1; 55.908932; 37.805511; 169.199997; 0; 0
585; 260465; 1; 55.908932; 37.805511; 169.199997; 0; 0
586; 261035; 1; 55.908928; 37.805508; 169.600006; 0; 0
587; 261539; 1; 55.908920; 37.805508; 169.100006; 0; 0
588; 262187; 1; 55.908920; 37.805508; 169.100006; 0; 0
589; 262631; 1; 55.908913; 37.805511; 168.100006; 0; 0
590; 263188; 1; 55.908913; 37.805511; 168.100006; 0; 0
591; 263850; 1; 55.908909; 37.805508; 167.600006; 0; 0
592; 264395; 1; 55.908909; 37.805508; 167.600006; 0; 0
593; 264963; 1; 55.908901; 37.805508; 167.899994; 0; 0
594; 265406; 1; 55.908901; 37.805508; 167.899994; 0; 0
595; 265935; 1; 55.908901; 37.805508; 168.399994; 0; 0
596; 266439; 1; 55.908901; 37.805508; 168.399994; 0; 0
597; 266985; 1; 55.908901; 37.805508; 168.600006; 0; 0
598; 267489; 1; 55.908897; 37.805508; 168.600006; 0; 0
599; 268006; 1; 55.908897; 37.805508; 168.600006; 0; 0
600; 268612; 1; 55.908890; 37.805508; 168.500000; 0; 0
601; 269068; 1; 55.908890; 37.805508; 168.500000; 0; 0
602; 269574; 1; 55.908882; 37.805511; 168.699997; 0; 0
603; 270120; 1; 55.908882; 37.805511; 168.699997; 0; 0
604; 270763; 1; 55.908882; 37.805519; 169.100006; 0; 0
605; 271255; 1; 55.908882; 37.805519; 169.100006; 0; 0
606; 271784; 1; 55.908871; 37.805519; 168.699997; 0; 0
607; 272276; 1; 55.908871; 37.805519; 168.699997; 0; 0
608; 272793; 1; 55.908871; 37.805515; 169.000000; 0; 0
609; 273400; 1; 55.908871; 37.805515; 169.000000; 0; 0
610; 273845; 1; 55.908875; 37.805519; 169.600006; 0; 0
611; 274415; 1; 55.908875; 37.805519; 169.600006; 0; 0
612; 274920; 1; 55.908878; 37.805515; 170.500000; 0; 0
613; 275569; 1; 55.908878; 37.805515; 170.800003; 0; 0
614; 276036; 1; 55.908878; 37.805515; 170.800003; 0; 0
615; 276540; 1; 55.908867; 37.805523; 170.600006; 0; 0
616; 277056; 1; 55.908867; 37.805523; 170.600006; 0; 0
617; 277560; 1; 55.908867; 37.805515; 170.800003; 0; 0
618; 278155; 1; 55.908867; 37.805515; 170.800003; 0; 0
619; 278625; 1; 55.908867; 37.805515; 170.899994; 0; 0
620; 279129; 1; 55.908867; 37.805515; 170.899994; 0; 0
621; 279646; 1; 55.908867; 37.805515; 171.300003; 0; 0
622; 280191; 1; 55.908867; 37.805515; 171.300003; 0; 0
623; 280708; 1; 55.908863; 37.805515; 171.899994; 0; 0
624; 281278; 1; 55.908863; 37.805515; 171.899994; 0; 0
625; 281770; 1; 55.908863; 37.805515; 172.100006; 0; 0
626; 282473; 1; 55.908855; 37.805515; 171.899994; 0; 0
627; 283018; 1; 55.908855; 37.805515; 171.899994; 0; 0
628; 283462; 1; 55.908859; 37.805515; 172.000000; 0; 0
629; 283990; 1; 55.908859; 37.805515; 172.000000; 0; 0
630; 284483; 1; 55.908852; 37.805519; 171.699997; 0; 0
631; 285040; 1; 55.908852; 37.805519; 171.699997; 0; 0
632; 285558; 1; 55.908852; 37.805519; 172.000000; 0; 0
633; 286061; 1; 55.908852; 37.805519; 172.000000; 0; 0
634; 286681; 1; 55.908840; 37.805519; 171.600006; 0; 0
635; 287138; 1; 55.908840; 37.805519; 171.600006; 0; 0
636; 287746; 1; 55.908833; 37.805527; 170.899994; 0; 0
637; 288241; 1; 55.908833; 37.805527; 170.899994; 0; 0
638; 288746; 1; 55.908829; 37.805523; 170.600006; 0; 0
639; 289340; 1; 55.908829; 37.805523; 170.600006; 0; 0
640; 289837; 1; 55.908817; 37.805515; 169.699997; 0; 0
641; 290432; 1; 55.908810; 37.805511; 169.199997; 0; 0
642; 290912; 1; 55.908810; 37.805511; 169.199997; 0; 0
643; 291403; 1; 55.908806; 37.805515; 169.199997; 0; 0
644; 291963; 1; 55.908806; 37.805515; 169.199997; 0; 0
645; 292655; 1; 55.908798; 37.805511; 169.100006; 0; 0
646; 293200; 1; 55.908798; 37.805511; 169.100006; 0; 0
647; 293758; 1; 55.908787; 37.805511; 167.899994; 0; 0
648; 294201; 1; 55.908787; 37.805511; 167.899994; 0; 0
649; 294759; 1; 55.908775; 37.805508; 167.300003; 0; 0
650; 295263; 1; 55.908775; 37.805508; 167.300003; 0; 0
651; 295792; 1; 55.908764; 37.805504; 167.399994; 0; 0
652; 296286; 1; 55.908764; 37.805504; 167.399994; 0; 0
653; 296802; 1; 55.908749; 37.805496; 166.800003; 0; 0
654; 297413; 1; 55.908741; 37.805492; 166.899994; 0; 0
655; 297971; 1; 55.908741; 37.805492; 166.899994; 0; 0
656; 298427; 1; 55.908741; 37.805492; 166.600006; 0; 0
657; 298918; 1; 55.908741; 37.805492; 166.600006; 0; 0
658; 299476; 1; 55.908737; 37.805489; 166.500000; 0; 0
659; 299979; 1; 55.908737; 37.805489; 166.500000; 0; 0
660; 301014; 1; 55.908730; 37.805489; 166.399994; 0; 0
661; 301634; 1; 55.908722; 37.805481; 166.500000; 0; 0
662; 302077; 1; 55.908722; 37.805481; 166.500000; 0; 0
663; 302594; 1; 55.908714; 37.805477; 166.500000; 0; 0
664; 303098; 1; 55.908714; 37.805477; 166.500000; 0; 0
665; 303602; 1; 55.908707; 37.805473; 166.399994; 0; 0
666; 304130; 1; 55.908707; 37.805473; 166.399994; 0; 0
667; 304676; 1; 55.908703; 37.805473; 166.300003; 0; 0
668; 305271; 1; 55.908699; 37.805477; 166.600006; 0; 0
669; 305753; 1; 55.908699; 37.805477; 166.600006; 0; 0
670; 306348; 1; 55.908691; 37.805481; 166.300003; 0; 0
671; 306857; 1; 55.908691; 37.805481; 166.300003; 0; 0
672; 307361; 1; 55.908688; 37.805485; 166.300003; 0; 0
673; 307853; 1; 55.908688; 37.805485; 166.300003; 0; 0
674; 308382; 1; 55.908680; 37.805489; 166.199997; 0; 0
675; 308873; 1; 55.908680; 37.805489; 166.199997; 0; 0
676; 309534; 1; 55.908672; 37.805489; 166.100006; 0; 0
677; 309990; 1; 55.908672; 37.805489; 166.100006; 0; 0
678; 310495; 1; 55.908669; 37.805489; 166.199997; 0; 0
679; 311168; 1; 55.908669; 37.805489; 166.199997; 0; 0
680; 311612; 1; 55.908669; 37.805489; 166.199997; 0; 0
681; 312230; 1; 55.908672; 37.805489; 166.500000; 0; 0
682; 312673; 1; 55.908672; 37.805489; 166.500000; 0; 0
683; 313178; 1; 55.908672; 37.805489; 166.500000; 0; 0
684; 313736; 1; 55.908672; 37.805489; 166.800003; 0; 0
685; 314282; 1; 55.908676; 37.805489; 167.100006; 0; 0
686; 314878; 1; 55.908676; 37.805489; 167.100006; 0; 0
687; 315358; 1; 55.908680; 37.805492; 168.800003; 0; 0
688; 315965; 1; 55.908680; 37.805492; 168.800003; 0; 0
689; 316474; 1; 55.908680; 37.805496; 169.800003; 0; 0
690; 316978; 1; 55.908680; 37.805496; 169.800003; 0; 0
691; 317574; 1; 55.908676; 37.805496; 170.399994; 0; 0
692; 318082; 1; 55.908676; 37.805496; 170.399994; 0; 0
693; 318585; 1; 55.908672; 37.805496; 170.500000; 0; 0
694; 319246; 1; 55.908672; 37.805496; 171.100006; 0; 0
695; 319689; 1; 55.908672; 37.805496; 171.100006; 0; 0
696; 320193; 1; 55.908676; 37.805508; 171.899994; 0; 0
697; 320825; 1; 55.908676; 37.805508; 171.899994; 0; 0
698; 321280; 1; 55.908676; 37.805504; 172.000000; 0; 0
699; 321797; 1; 55.908676; 37.805504; 172.000000; 0; 0
700; 322301; 1; 55.908665; 37.805504; 171.000000; 0; 0
701; 322805; 1; 55.908665; 37.805504; 171.000000; 0; 0
702; 323414; 1; 55.908665; 37.805504; 170.800003; 0; 0
703; 323869; 1; 55.908665; 37.805504; 170.800003; 0; 0
704; 324374; 1; 55.908661; 37.805504; 171.199997; 0; 0
705; 324932; 1; 55.908661; 37.805504; 171.199997; 0; 0
706; 325527; 1; 55.908661; 37.805508; 170.699997; 0; 0
707; 325994; 1; 55.908661; 37.805508; 170.699997; 0; 0
708; 326511; 1; 55.908657; 37.805515; 170.300003; 0; 0
709; 327027; 1; 55.908657; 37.805515; 170.300003; 0; 0
710; 327586; 1; 55.908653; 37.805519; 169.899994; 0; 0
711; 328080; 1; 55.908653; 37.805519; 169.899994; 0; 0
712; 328596; 1; 55.908653; 37.805515; 170.600006; 0; 0
713; 329101; 1; 55.908653; 37.805515; 170.600006; 0; 0
714; 329617; 1; 55.908661; 37.805511; 168.600006; 0; 0
715; 330224; 1; 55.908661; 37.805500; 167.600006; 0; 0
716; 330679; 1; 55.908661; 37.805500; 167.600006; 0; 0
717; 331238; 1; 55.908657; 37.805496; 166.600006; 0; 0
718; 331783; 1; 55.908657; 37.805496; 166.600006; 0; 0
719; 332430; 1; 55.908649; 37.805492; 166.000000; 0; 0
720; 332920; 1; 55.908649; 37.805492; 166.000000; 0; 0
721; 333438; 1; 55.908649; 37.805489; 165.300003; 0; 0
722; 333983; 1; 55.908649; 37.805489; 165.300003; 0; 0
723; 334505; 1; 55.908646; 37.805485; 164.800003; 0; 0
724; 335111; 1; 55.908646; 37.805489; 164.800003; 0; 0
725; 335567; 1; 55.908646; 37.805489; 164.800003; 0; 0
726; 336083; 1; 55.908646; 37.805492; 165.000000; 0; 0
727; 336638; 1; 55.908646; 37.805492; 165.000000; 0; 0
728; 337286; 1; 55.908638; 37.805492; 164.699997; 0; 0
729; 337832; 1; 55.908638; 37.805492; 164.699997; 0; 0
730; 338300; 1; 55.908634; 37.805496; 164.000000; 0; 0
731; 338803; 1; 55.908634; 37.805496; 164.000000; 0; 0
732; 339362; 1; 55.908623; 37.805496; 163.000000; 0; 0
733; 339956; 1; 55.908623; 37.805496; 163.000000; 0; 0
734; 340515; 1; 55.908611; 37.805492; 162.100006; 0; 0
735; 340982; 1; 55.908611; 37.805492; 162.100006; 0; 0
736; 341488; 1; 55.908604; 37.805481; 162.199997; 0; 0
737; 342046; 1; 55.908604; 37.805481; 162.199997; 0; 0
738; 342539; 1; 55.908592; 37.805473; 162.300003; 0; 0
739; 343055; 1; 55.908581; 37.805470; 162.500000; 0; 0
740; 343547; 1; 55.908581; 37.805470; 162.500000; 0; 0
741; 344168; 1; 55.908566; 37.805466; 162.399994; 0; 0
742; 344725; 1; 55.908566; 37.805466; 162.399994; 0; 0
743; 345168; 1; 55.908550; 37.805462; 162.399994; 0; 0
744; 345753; 1; 55.908550; 37.805462; 162.399994; 0; 0
745; 346245; 1; 55.908539; 37.805462; 162.500000; 0; 0
746; 346893; 1; 55.908539; 37.805462; 162.500000; 0; 0
747; 347348; 1; 55.908527; 37.805462; 162.800003; 0; 0
748; 347852; 1; 55.908527; 37.805462; 162.800003; 0; 0
749; 348369; 1; 55.908516; 37.805462; 163.199997; 0; 0
750; 348873; 1; 55.908516; 37.805462; 163.199997; 0; 0
751; 349480; 1; 55.908504; 37.805462; 163.000000; 0; 0
752; 349947; 1; 55.908504; 37.805462; 163.000000; 0; 0
753; 350538; 1; 55.908489; 37.805466; 163.399994; 0; 0
754; 351055; 1; 55.908474; 37.805462; 163.300003; 0; 0
755; 351600; 1; 55.908474; 37.805462; 163.300003; 0; 0
756; 352093; 1; 55.908463; 37.805454; 163.100006; 0; 0
757; 352662; 1; 55.908463; 37.805454; 163.100006; 0; 0
758; 353155; 1; 55.908451; 37.805450; 163.300003; 0; 0
759; 353773; 1; 55.908451; 37.805450; 163.300003; 0; 0
760; 354217; 1; 55.908443; 37.805447; 163.399994; 0; 0
761; 354737; 1; 55.908443; 37.805447; 163.399994; 0; 0
762; 355278; 1; 55.908432; 37.805447; 163.100006; 0; 0
763; 355782; 1; 55.908432; 37.805447; 163.100006; 0; 0
764; 356341; 1; 55.908417; 37.805450; 162.899994; 0; 0
765; 356845; 1; 55.908417; 37.805450; 162.899994; 0; 0
766; 357451; 1; 55.908405; 37.805454; 162.800003; 0; 0
767; 358010; 1; 55.908394; 37.805454; 162.699997; 0; 0
768; 358453; 1; 55.908394; 37.805454; 162.699997; 0; 0
769; 359013; 1; 55.908379; 37.805454; 163.199997; 0; 0
770; 359558; 1; 55.908379; 37.805454; 163.199997; 0; 0
771; 360166; 1; 55.908367; 37.805454; 163.500000; 0; 0
772; 360735; 1; 55.908367; 37.805454; 163.500000; 0; 0
773; 361232; 1; 55.908352; 37.805450; 163.399994; 0; 0
774; 361777; 1; 55.908352; 37.805450; 163.399994; 0; 0
775; 362295; 1; 55.908340; 37.805454; 163.800003; 0; 0
776; 362901; 1; 55.908340; 37.805454; 163.800003; 0; 0
777; 363345; 1; 55.908329; 37.805454; 164.000000; 0; 0
778; 363863; 1; 55.908329; 37.805454; 164.000000; 0; 0
779; 364410; 1; 55.908314; 37.805454; 164.199997; 0; 0
780; 364925; 1; 55.908314; 37.805454; 164.199997; 0; 0
781; 365532; 1; 55.908298; 37.805458; 164.100006; 0; 0
782; 366029; 1; 55.908291; 37.805462; 164.199997; 0; 0
783; 366587; 1; 55.908291; 37.805462; 164.199997; 0; 0
784; 367145; 1; 55.908276; 37.805466; 163.699997; 0; 0
785; 367752; 1; 55.908276; 37.805466; 163.699997; 0; 0
786; 368373; 1; 55.908260; 37.805470; 163.300003; 0; 0
787; 368829; 1; 55.908260; 37.805470; 163.300003; 0; 0
788; 369333; 1; 55.908245; 37.805466; 163.199997; 0; 0
789; 369891; 1; 55.908245; 37.805466; 163.199997; 0; 0
790; 370395; 1; 55.908237; 37.805466; 163.100006; 0; 0
791; 371057; 1; 55.908222; 37.805470; 163.300003; 0; 0
792; 371499; 1; 55.908222; 37.805470; 163.300003; 0; 0
793; 372107; 1; 55.908207; 37.805466; 163.899994; 0; 0
794; 373428; 1; 55.908195; 37.805466; 163.600006; 0; 0
795; 373871; 1; 55.908195; 37.805466; 163.600006; 0; 0
796; 374478; 1; 55.908184; 37.805466; 163.600006; 0; 0
797; 374921; 1; 55.908173; 37.805470; 164.000000; 0; 0
798; 375426; 1; 55.908173; 37.805470; 164.000000; 0; 0
799; 375942; 1; 55.908157; 37.805473; 164.100006; 0; 0
800; 376500; 1; 55.908157; 37.805473; 164.100006; 0; 0
801; 376992; 1; 55.908142; 37.805473; 164.000000; 0; 0
802; 377496; 1; 55.908142; 37.805473; 164.000000; 0; 0
803; 378093; 1; 55.908131; 37.805477; 163.899994; 0; 0
804; 378614; 1; 55.908131; 37.805477; 163.899994; 0; 0
805; 379119; 1; 55.908119; 37.805481; 163.600006; 0; 0
806; 379713; 1; 55.908119; 37.805481; 163.600006; 0; 0
807; 380222; 1; 55.908112; 37.805485; 163.699997; 0; 0
808; 380714; 1; 55.908112; 37.805485; 163.699997; 0; 0
809; 381255; 1; 55.908100; 37.805485; 163.899994; 0; 0
810; 381747; 1; 55.908100; 37.805485; 163.899994; 0; 0
811; 382253; 1; 55.908085; 37.805489; 163.600006; 0; 0
812; 382987; 1; 55.908077; 37.805489; 163.899994; 0; 0
813; 383430; 1; 55.908077; 37.805489; 163.899994; 0; 0
814; 384050; 1; 55.908062; 37.805492; 163.600006; 0; 0
815; 384504; 1; 55.908062; 37.805492; 163.600006; 0; 0
816; 385055; 1; 55.908054; 37.805496; 164.000000; 0; 0
817; 385570; 1; 55.908054; 37.805496; 164.000000; 0; 0
818; 386088; 1; 55.908039; 37.805500; 164.000000; 0; 0
819; 386591; 1; 55.908039; 37.805500; 164.000000; 0; 0
820; 387111; 1; 55.908028; 37.805504; 164.399994; 0; 0
821; 387705; 1; 55.908028; 37.805504; 164.399994; 0; 0
822; 388264; 1; 55.908016; 37.805500; 164.800003; 0; 0
823; 388718; 1; 55.908016; 37.805500; 164.800003; 0; 0
824; 389222; 1; 55.908005; 37.805500; 166.199997; 0; 0
825; 389792; 1; 55.908005; 37.805500; 166.199997; 0; 0
826; 390284; 1; 55.907993; 37.805504; 166.000000; 0; 0
827; 390811; 1; 55.907993; 37.805504; 166.000000; 0; 0
828; 391327; 1; 55.907982; 37.805504; 166.000000; 0; 0
829; 391844; 1; 55.907967; 37.805504; 165.899994; 0; 0
830; 392450; 1; 55.907967; 37.805504; 165.899994; 0; 0
831; 392894; 1; 55.907955; 37.805500; 165.800003; 0; 0
832; 393410; 1; 55.907955; 37.805500; 165.800003; 0; 0
833; 393956; 1; 55.907948; 37.805504; 165.699997; 0; 0
834; 394677; 1; 55.907948; 37.805504; 165.699997; 0; 0
835; 395223; 1; 55.907936; 37.805504; 166.399994; 0; 0
836; 395765; 1; 55.907936; 37.805504; 166.399994; 0; 0
837; 396324; 1; 55.907925; 37.805504; 166.699997; 0; 0
838; 396840; 1; 55.907913; 37.805504; 166.699997; 0; 0
839; 397448; 1; 55.907913; 37.805504; 166.699997; 0; 0
840; 397891; 1; 55.907898; 37.805500; 166.699997; 0; 0
841; 398407; 1; 55.907898; 37.805500; 166.699997; 0; 0
842; 398953; 1; 55.907887; 37.805504; 166.699997; 0; 0
843; 399601; 1; 55.907887; 37.805504; 166.699997; 0; 0
844; 400150; 1; 55.907875; 37.805504; 167.000000; 0; 0
845; 400604; 1; 55.907875; 37.805504; 167.000000; 0; 0
846; 401175; 1; 55.907864; 37.805508; 166.699997; 0; 0
847; 401733; 1; 55.907864; 37.805508; 166.699997; 0; 0
848; 402328; 1; 55.907852; 37.805508; 166.600006; 0; 0
849; 402885; 1; 55.907841; 37.805508; 166.199997; 0; 0
850; 403340; 1; 55.907841; 37.805508; 166.199997; 0; 0
851; 403935; 1; 55.907825; 37.805508; 165.600006; 0; 0
852; 404443; 1; 55.907825; 37.805508; 165.600006; 0; 0
853; 404938; 1; 55.907818; 37.805508; 165.199997; 0; 0
854; 405599; 1; 55.907818; 37.805508; 165.199997; 0; 0
855; 406042; 1; 55.907806; 37.805511; 165.300003; 0; 0
856; 406557; 1; 55.907806; 37.805511; 165.300003; 0; 0
857; 407231; 1; 55.907799; 37.805511; 165.600006; 0; 0
858; 407673; 1; 55.907799; 37.805511; 165.600006; 0; 0
859; 408293; 1; 55.907787; 37.805492; 166.100006; 0; 0
860; 408745; 1; 55.907784; 37.805489; 165.899994; 0; 0
861; 409291; 1; 55.907784; 37.805489; 165.899994; 0; 0
862; 409849; 1; 55.907784; 37.805485; 165.600006; 0; 0
863; 410354; 1; 55.907784; 37.805485; 165.600006; 0; 0
864; 410845; 1; 55.907787; 37.805485; 165.399994; 0; 0
865; 411375; 1; 55.907787; 37.805485; 165.399994; 0; 0
866; 411879; 1; 55.907780; 37.805489; 165.199997; 0; 0
867; 412449; 1; 55.907780; 37.805489; 165.199997; 0; 0
868; 412953; 1; 55.907784; 37.805489; 165.199997; 0; 0
869; 413550; 1; 55.907784; 37.805489; 165.199997; 0; 0
870; 414059; 1; 55.907784; 37.805489; 165.199997; 0; 0
871; 414551; 1; 55.907784; 37.805489; 165.199997; 0; 0
872; 415079; 1; 55.907787; 37.805492; 165.199997; 0; 0
873; 415674; 1; 55.907787; 37.805492; 165.199997; 0; 0
874; 416130; 1; 55.907787; 37.805492; 165.300003; 0; 0
875; 416700; 1; 55.907791; 37.805492; 165.100006; 0; 0
876; 417192; 1; 55.907791; 37.805492; 165.100006; 0; 0
877; 417811; 1; 55.907791; 37.805492; 165.100006; 0; 0
878; 418268; 1; 55.907791; 37.805492; 165.100006; 0; 0
879; 418814; 1; 55.907795; 37.805492; 164.899994; 0; 0
880; 419371; 1; 55.907795; 37.805492; 164.899994; 0; 0
881; 419876; 1; 55.907799; 37.805492; 164.800003; 0; 0
882; 420482; 1; 55.907799; 37.805492; 164.800003; 0; 0
883; 420981; 1; 55.907799; 37.805492; 164.899994; 0; 0
884; 421496; 1; 55.907799; 37.805492; 164.899994; 0; 0
885; 422145; 1; 55.907799; 37.805492; 164.800003; 0; 0
886; 422601; 1; 55.907799; 37.805492; 164.800003; 0; 0
887; 423196; 1; 55.907803; 37.805489; 164.600006; 0; 0
888; 423705; 1; 55.907803; 37.805492; 164.600006; 0; 0
889; 424210; 1; 55.907803; 37.805492; 164.600006; 0; 0
890; 424767; 1; 55.907803; 37.805489; 164.699997; 0; 0
891; 425416; 1; 55.907803; 37.805489; 164.699997; 0; 0
892; 425859; 1; 55.907803; 37.805489; 164.800003; 0; 0
893; 426490; 1; 55.907803; 37.805489; 164.800003; 0; 0
894; 426943; 1; 55.907806; 37.805492; 165.199997; 0; 0
895; 427460; 1; 55.907806; 37.805492; 165.199997; 0; 0
896; 428006; 1; 55.907806; 37.805496; 165.500000; 0; 0
897; 428551; 1; 55.907806; 37.805496; 165.500000; 0; 0
898; 429056; 1; 55.907810; 37.805500; 165.300003; 0; 0
899; 429585; 1; 55.907810; 37.805500; 165.300003; 0; 0
900; 430191; 1; 55.907810; 37.805508; 165.300003; 0; 0
901; 430647; 1; 55.907814; 37.805511; 165.100006; 0; 0
902; 431165; 1; 55.907814; 37.805511; 165.100006; 0; 0
903; 431670; 1; 55.907814; 37.805515; 164.800003; 0; 0
904; 432228; 1; 55.907814; 37.805515; 164.800003; 0; 0
905; 432733; 1; 55.907814; 37.805519; 164.500000; 0; 0
906; 433326; 1; 55.907814; 37.805519; 164.500000; 0; 0
907; 433770; 1; 55.907814; 37.805519; 164.300003; 0; 0
908; 434285; 1; 55.907814; 37.805519; 164.300003; 0; 0
909; 434935; 1; 55.907814; 37.805519; 164.500000; 0; 0
910; 435401; 1; 55.907814; 37.805519; 164.500000; 0; 0
911; 435908; 1; 55.907810; 37.805519; 164.199997; 0; 0
912; 436412; 1; 55.907810; 37.805519; 164.199997; 0; 0
913; 436970; 1; 55.907806; 37.805519; 163.800003; 0; 0
914; 437474; 1; 55.907806; 37.805519; 163.800003; 0; 0
915; 437991; 1; 55.907803; 37.805519; 163.600006; 0; 0
916; 438482; 1; 55.907803; 37.805519; 163.600006; 0; 0
917; 439041; 1; 55.907803; 37.805515; 163.399994; 0; 0
918; 439648; 1; 55.907810; 37.805519; 164.300003; 0; 0
919; 440193; 1; 55.907810; 37.805519; 164.300003; 0; 0
920; 440753; 1; 55.907818; 37.805523; 164.899994; 0; 0
921; 441220; 1; 55.907818; 37.805523; 164.899994; 0; 0
922; 441778; 1; 55.907818; 37.805523; 165.100006; 0; 0
923; 442323; 1; 55.907818; 37.805523; 165.100006; 0; 0
924; 442829; 1; 55.907814; 37.805519; 165.000000; 0; 0
925; 443435; 1; 55.907814; 37.805519; 165.000000; 0; 0
926; 443892; 1; 55.907810; 37.805519; 165.199997; 0; 0
927; 445066; 1; 55.907810; 37.805519; 165.500000; 0; 0
928; 445527; 1; 55.907810; 37.805519; 165.500000; 0; 0
929; 446040; 1; 55.907810; 37.805519; 165.899994; 0; 0
930; 446608; 1; 55.907810; 37.805519; 166.300003; 0; 0
931; 447187; 1; 55.907810; 37.805519; 166.300003; 0; 0
932; 447688; 1; 55.907810; 37.805519; 166.600006; 0; 0
933; 448225; 1; 55.907810; 37.805519; 166.600006; 0; 0
934; 448726; 1; 55.907814; 37.805519; 166.600006; 0; 0
935; 449250; 1; 55.907814; 37.805519; 166.600006; 0; 0
936; 449870; 1; 55.907814; 37.805519; 166.600006; 0; 0
937; 450319; 1; 55.907814; 37.805519; 166.600006; 0; 0
938; 450993; 1; 55.907814; 37.805519; 166.600006; 0; 0
939; 451454; 1; 55.907814; 37.805519; 166.600006; 0; 0
940; 452115; 1; 55.907814; 37.805519; 166.699997; 0; 0
941; 452619; 1; 55.907818; 37.805519; 166.500000; 0; 0
942; 453146; 1; 55.907818; 37.805519; 166.500000; 0; 0
943; 453763; 1; 55.907818; 37.805519; 166.399994; 0; 0
944; 454226; 1; 55.907818; 37.805519; 166.399994; 0; 0
945; 454832; 1; 55.907818; 37.805519; 166.300003; 0; 0
946; 455350; 1; 55.907818; 37.805519; 166.300003; 0; 0
947; 455862; 1; 55.907818; 37.805515; 166.199997; 0; 0
948; 456555; 1; 55.907818; 37.805515; 166.000000; 0; 0
949; 457146; 1; 55.907818; 37.805515; 166.000000; 0; 0
950; 457647; 1; 55.907818; 37.805515; 166.000000; 0; 0
951; 458226; 1; 55.907818; 37.805515; 166.000000; 0; 0
952; 458728; 1; 55.907818; 37.805515; 165.800003; 0; 0
953; 459254; 1; 55.907818; 37.805515; 165.800003; 0; 0
954; 459885; 1; 55.907818; 37.805519; 165.600006; 0; 0
955; 460334; 1; 55.907818; 37.805519; 165.600006; 0; 0
956; 460965; 1; 55.907818; 37.805519; 165.500000; 0; 0
957; 461414; 1; 55.907818; 37.805519; 165.500000; 0; 0
958; 461983; 1; 55.907822; 37.805519; 165.600006; 0; 0
959; 462550; 1; 55.907825; 37.805519; 165.500000; 0; 0
960; 463063; 1; 55.907825; 37.805519; 165.500000; 0; 0
961; 463586; 1; 55.907822; 37.805515; 165.399994; 0; 0
962; 464111; 1; 55.907822; 37.805515; 165.399994; 0; 0
963; 464729; 1; 55.907822; 37.805511; 165.399994; 0; 0
964; 465204; 1; 55.907822; 37.805511; 165.399994; 0; 0
965; 465717; 1; 55.907822; 37.805511; 165.300003; 0; 0
966; 466230; 1; 55.907822; 37.805511; 165.300003; 0; 0
967; 466810; 1; 55.907822; 37.805511; 165.399994; 0; 0
968; 467310; 1; 55.907822; 37.805511; 165.399994; 0; 0
969; 467837; 1; 55.907822; 37.805508; 165.500000; 0; 0
970; 468442; 1; 55.907822; 37.805508; 165.500000; 0; 0
971; 468997; 1; 55.907818; 37.805504; 165.800003; 0; 0
972; 469472; 1; 55.907818; 37.805504; 165.899994; 0; 0
973; 469972; 1; 55.907818; 37.805504; 165.899994; 0; 0
974; 470552; 1; 55.907818; 37.805500; 166.100006; 0; 0
975; 471106; 1; 55.907818; 37.805500; 166.100006; 0; 0
976; 471767; 1; 55.907818; 37.805500; 166.100006; 0; 0
977; 472332; 1; 55.907818; 37.805500; 166.100006; 0; 0
978; 472798; 1; 55.907814; 37.805500; 166.199997; 0; 0
979; 473414; 1; 55.907814; 37.805500; 166.199997; 0; 0
980; 474000; 1; 55.907814; 37.805496; 166.199997; 0; 0
981; 474512; 1; 55.907814; 37.805496; 166.399994; 0; 0
982; 475026; 1; 55.907814; 37.805496; 166.399994; 0; 0
983; 475593; 1; 55.907810; 37.805496; 166.500000; 0; 0
984; 476106; 1; 55.907810; 37.805496; 166.500000; 0; 0
985; 476778; 1; 55.907810; 37.805496; 166.600006; 0; 0
986; 477243; 1; 55.907810; 37.805496; 166.600006; 0; 0
987; 477768; 1; 55.907810; 37.805500; 166.899994; 0; 0
988; 478386; 1; 55.907810; 37.805500; 166.899994; 0; 0
989; 478848; 1; 55.907810; 37.805500; 166.800003; 0; 0
990; 479360; 1; 55.907810; 37.805500; 166.800003; 0; 0
991; 479873; 1; 55.907803; 37.805496; 167.100006; 0; 0
992; 480398; 1; 55.907803; 37.805496; 167.100006; 0; 0
993; 480898; 1; 55.907795; 37.805496; 167.300003; 0; 0
994; 481477; 1; 55.907784; 37.805492; 167.100006; 0; 0
995; 482002; 1; 55.907784; 37.805492; 167.100006; 0; 0
996; 482570; 1; 55.907776; 37.805492; 167.000000; 0; 0
997; 483229; 1; 55.907776; 37.805492; 167.000000; 0; 0
998; 483680; 1; 55.907768; 37.805489; 167.100006; 0; 0
999; 484309; 1; 55.907768; 37.805489; 167.100006; 0; 0
